"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Silicon Labs\EHS Consulting 2018-2019\Recycling\RY2018 Annual Diversion Plans\SiLabs review & approval\Bldg 400 Diversion Plan Draft 1-18-19.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Siluria Technologies\CLOSED 151234 Waste Management\Forms\2018-11578.pdf"	"FullControl"	"Allow"	"POWERENG\bemoore"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Siluria Technologies\CLOSED 151234 Waste Management\HSM Registration\20714.docx"	"FullControl"	"Allow"	"POWERENG\bemoore"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\158043 RY2018 TRI & P2\EPA CDX Form\ErrorReport.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\158043 RY2018 TRI & P2\EPA CDX Form\ErrorReport2.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\158043 RY2018 TRI & P2\EPA CDX Form\SmurfitKappa RY2018 Form R - Draft.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\158043 RY2018 TRI & P2\EPA CDX Form\SmurfitKappa RY2018 Form R - Draft2.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\CLOSED 156505 RY2018 Tier II\Tier II Report Submitted\72515-Tier-II-Report-Confirmation-of-Submittal-2018-SMURFIT-KAPPA-NORTH-AMERICA-FORNEY-MILL.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\CLOSED 156505 RY2018 Tier II\Tier II Report Submitted\72515-Tier-II-XML-for-Selected-Facilities-for-2019-03-01-1551459472118.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\CLOSED 156505 RY2018 Tier II\Tier II Report Submitted\SmurfitKappa RY2018 Tier II Draft v1.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\CLOSED 156505 RY2018 Tier II\Tier II Report Submitted\SmurfitKappa RY2018 Tier II Draft v2.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Smurfit Kappa\2019 Projects\CLOSED 156505 RY2018 Tier II\Tier II Report Submitted\Tier-II-Paper-Reports-for-2019-03-01-1551459478804.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\150052 - 017197 - Diamond Head CS NRSP Conv\Task 01.01 - NRSP\NPN Submittal\NPN COR 5-10-2018.xml"	"FullControl"	"Allow"	"POWERENG\kbrandt"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\153201 - Channelview BWON Support\References\Benzene in Crude Oil and Gasoline.pdf"	"FullControl"	"Allow"	"POWERENG\tdillow"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\153560 - Pearl CS PBR to NRSP Conversion\4 Draft Work Product\0 Native Files\TCEQ Forms\10195tbl.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\156562 - Gulf States CS SP Rev & TV\4a NRSP Draft Work Product\0 Native Files\NRSP Evaluation\oilgas-sp.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\1 Reference Documents\Background concentration\appwso2.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\1 Reference Documents\Background concentration\guidance_1hr_no2naaqs.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\1 Reference Documents\Background concentration\interim_1hr_screen.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\1 Reference Documents\Background concentration\interim-background.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\1 Reference Documents\Background concentration\scrbck98.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\1 Reference Documents\Background concentration\tech-background.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157132 - King Mountain CS NRSP to SP Conversion\4 Draft Work Product\01 - SP Reauthorization\0 Native Files\TCEQ Forms\Table 29 - C-8 10195tbl.docx"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157611 - Pembrook GP SP Revision & TV\1 Reference Documents\AIR NSR_131976-286936_Permits_Public_20180712_Applications_3618479_.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\157611 - Pembrook GP SP Revision & TV\1 Reference Documents\AIR NSR_152551-287435_Permits_Public_20180629_Applications_3612160_.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\161746 - Wildcat GP TV Minor Rev Add H-106\Archived\4 Draft Work Product\0 Native Files\TCEQ Forms\Wildcat GP OP-UA6 12-20-19.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\blank TCEQ forms\OP-1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\blank TCEQ forms\OP-ACPS.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\blank TCEQ forms\OP-CRO1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-SUM.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA12 Fugs.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA13 Cooling Towers.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA14.doc"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA15.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA19.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA2 Engines.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA4.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA5 proc htrs.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA50.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA52.doc"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA58.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\165911 Channelview Title V Permitting (moved to Hartree folder in 2021)\4 Draft Work Product\0 Native Files\TCEQ Forms\Archive\OP-UA6.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-70027"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\166419 - Wildcat Condensate Bullet Tank\Archived\Native Files\TCEQ Form\PI-7 Cert (Original).docx"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\166599 - Sand Hills Inlet and Acid Gas FUG\Archived\Title V Minor Rev\Info\AIR OP_3157-29768_Permits_Public_20201020_Site Operating Permit_5425029_.pdf"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\166599 - Sand Hills Inlet and Acid Gas FUG\Archived\Title V Minor Rev\Info\AIR OP_3157-29768_Permits_Public_20201020_Statement of Basis_5425033_.pdf"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\168346 - Monahans 1 CS SP to NRSP Update\4 work products\GOP - Initial\Work Products\2021.7.6 - revised Forms for TCEQ\OP-ACPS.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\170814 - Targa Gas Plant 106_263 PBRs\Archived\3 - GOP Revision Work Product\GOP Revision\native files\OP-PBRSUP.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\170814 - Targa Gas Plant 106_263 PBRs\Archived\3 - GOP Revision Work Product\GOP Revision\native files\OP-UA15 - process heater.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\not used\OP-MON - monitoring - not applicable.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\not used\OP-REQ3 - Applicable Requirements.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\not used\OP-UA4 - Loading - Not Applicable.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-1 - Site Summary.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-CRO1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-REQ1 - area wide applicability.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-REQ2 - Negative Applicability.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-SUM - Unit Summary.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-UA12 - Fugitives .docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-UA15 - VCU.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-UA3 - storage tanks.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171105 - Waddell CS - SP_PBR_GOP Rev\2 - Work Products\Task 3 - GOP Application\native files\forms\OP-UA7 - Flare.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171502 - La Promesa MeOH Tank NRSP and TV Rev\Archived\3 - Work Product\GOP Revision\OP-2.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171502 - La Promesa MeOH Tank NRSP and TV Rev\Archived\3 - Work Product\GOP Revision\OP-PBRSUP.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171502 - La Promesa MeOH Tank NRSP and TV Rev\Archived\3 - Work Product\GOP Revision\OP-REQ1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171502 - La Promesa MeOH Tank NRSP and TV Rev\Archived\3 - Work Product\GOP Revision\OP-REQ2.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171502 - La Promesa MeOH Tank NRSP and TV Rev\Archived\3 - Work Product\GOP Revision\OP-SUMR.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-PBRSUP.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-REQ1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-REQ2.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-SUM.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-UA10.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-UA12.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-UA15.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-UA3.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-UA62.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\171980 - Targa Gateway GP - Initial GOP Application\Archived\2 - Native Files\GOP Initial\OP-UA7.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\172921 - Cole Ranch CS - NRSP Revision & GOP\Archived\3 - Work Product\GOP\native files\TCEQ Forms\OP-UA2.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\172921 - Cole Ranch CS - NRSP Revision & GOP\Archived\3 - Work Product\GOP\native files\TCEQ Forms\OP-UA3.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\172955 - Ranger CS - NRSP Revision & GOP\3 - Work Product\GOP\Full App\OP-UA12.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\173132 - Waggoner CS NRSP and TV Revisions\Archived\3 Work Products\1 NRSP Revision\engine info\Table 29 - CM-13.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\173132 - Waggoner CS NRSP and TV Revisions\Archived\3 Work Products\1 NRSP Revision\engine info\Table 29 - CM-14a.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\173132 - Waggoner CS NRSP and TV Revisions\Archived\3 Work Products\1 NRSP Revision\engine info\Table 29 - CM-15.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Targa Resources\173132 - Waggoner CS NRSP and TV Revisions\Archived\3 Work Products\1 NRSP Revision\engine info\Table 29 - CM-2.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
